accX_neck,accY_neck,accZ_neck,magX_neck,magY_neck,magZ_neck,gyroX_neck,gyroY_neck,gyroZ_neck,Timestamp,accX_back_mid,accY_back_mid,accZ_back_mid,magX_back_mid,magY_back_mid,magZ_back_mid,gyroX_back_mid,gyroY_back_mid,gyroZ_back_mid,accX_back_low,accY_back_low,accZ_back_low,magX_back_low,magY_back_low,magZ_back_low,gyroX_back_low,gyroY_back_low,gyroZ_back_low,category
-0.87744140625,-1.5947265625,0.58251953125,21.29133089133089,6.747252747252747,-41.533089133089135,-4.78363037109375,-0.2288818359375,2.3040771484375,1636305168.048678,0.17431640625,-0.7978515625,1.763671875,-21.14139194139194,-147.0901098901099,-2.0991452991452992,0.43487548828125,1.129150390625,0.38909912109375,0.4453125,-1.3603515625,1.50390625,208.56507936507936,23.690354090354088,97.31037851037851,-2.14385986328125,-1.0833740234375,0.67901611328125,
-0.80224609375,-1.61767578125,0.6318359375,22.49084249084249,5.997557997557998,-40.93333333333333,2.06756591796875,2.00653076171875,2.44140625,1636305173.027808,0.1845703125,-0.79541015625,1.78662109375,-22.04102564102564,-147.24004884004884,-3.7484737484737485,0.05340576171875,1.39617919921875,0.54931640625,0.44775390625,-1.36083984375,1.486328125,208.4151404151404,23.84029304029304,98.50989010989011,0.96893310546875,0.26702880859375,0.66375732421875,
-0.8837890625,-1.5634765625,0.53564453125,22.04102564102564,8.846398046398047,-39.883760683760684,-1.6326904296875,-0.3662109375,2.54058837890625,1636305178.009341,0.18017578125,-0.80810546875,1.79248046875,-20.39169719169719,-147.0901098901099,-1.799267399267399,-0.29754638671875,0.9765625,0.52642822265625,0.43896484375,-1.36181640625,1.4853515625,208.4151404151404,24.14017094017094,98.50989010989011,-2.2735595703125,-0.48828125,0.54931640625,
-0.8505859375,-1.6064453125,0.67333984375,22.49084249084249,5.247863247863248,-41.23321123321123,0.80108642578125,2.03704833984375,2.29644775390625,1636305183.047607,0.1767578125,-0.80029296875,1.7734375,-21.741147741147742,-146.34041514041513,-5.247863247863248,0.14495849609375,1.617431640625,0.6866455078125,0.443359375,-1.36328125,1.4658203125,209.46471306471307,24.14017094017094,98.21001221001221,-1.800537109375,-0.2899169921875,0.885009765625,
-0.8681640625,-1.58935546875,0.59814453125,20.841514041514042,6.147496947496947,-40.78339438339438,-3.448486328125,-0.7171630859375,2.288818359375,1636305188.027339,0.17236328125,-0.802734375,1.765625,-22.19096459096459,-146.34041514041513,-2.548962148962149,-0.26702880859375,1.6632080078125,0.90789794921875,0.447265625,-1.3623046875,1.46337890625,209.3147741147741,23.690354090354088,96.26080586080586,-2.61688232421875,-0.8392333984375,0.67138671875,
-0.8525390625,-1.583984375,0.625,21.59120879120879,6.897191697191697,-41.08327228327228,4.08172607421875,1.42669677734375,1.40380859375,1636305194.028052,0.1748046875,-0.78955078125,1.77099609375,-22.64078144078144,-146.79023199023197,-4.048351648351648,0.32806396484375,1.21307373046875,0.5645751953125,0.45361328125,-1.3896484375,1.41796875,209.3147741147741,24.44004884004884,97.31037851037851,0.1220703125,1.0223388671875,0.98419189453125,
-0.8544921875,-1.62548828125,0.6982421875,21.14139194139194,6.597313797313797,-39.733821733821735,-5.6304931640625,0.60272216796875,2.899169921875,1636305199.008301,0.17626953125,-0.79736328125,1.77001953125,-21.44126984126984,-146.64029304029305,-2.548962148962149,-0.244140625,1.15203857421875,0.60272216796875,0.4541015625,-1.36083984375,1.48095703125,209.0148962148962,23.09059829059829,97.46031746031746,0.51116943359375,0.49591064453125,1.1444091796875,
-0.89111328125,-1.53271484375,0.544921875,22.49084249084249,6.297435897435897,-39.583882783882785,2.28118896484375,0.45013427734375,1.86920166015625,1636305204.048469,0.169921875,-0.8076171875,1.7822265625,-21.29133089133089,-146.79023199023197,-1.3494505494505493,-0.1678466796875,1.07574462890625,0.66375732421875,0.43359375,-1.36865234375,1.47314453125,207.96532356532356,23.09059829059829,98.50989010989011,-0.16021728515625,0.02288818359375,0.6256103515625,
-0.83740234375,-1.630859375,0.6875,20.841514041514042,6.147496947496947,-41.38315018315018,0.0,2.2125244140625,1.21307373046875,1636305209.02848,0.1787109375,-0.79833984375,1.77294921875,-21.29133089133089,-145.74065934065933,-3.2986568986568985,-0.0457763671875,1.28936767578125,0.67901611328125,0.44482421875,-1.3642578125,1.47998046875,209.76459096459095,23.09059829059829,99.55946275946276,-1.64794921875,-0.61798095703125,0.83160400390625,
-0.87939453125,-1.5771484375,0.60888671875,20.99145299145299,6.747252747252747,-40.63345543345543,-5.0048828125,-0.46539306640625,2.92205810546875,1636305214.007489,0.17626953125,-0.79638671875,1.765625,-22.04102564102564,-146.19047619047618,-2.6989010989010986,-0.19073486328125,0.96893310546875,0.46539306640625,0.45703125,-1.37353515625,1.4755859375,208.4151404151404,24.14017094017094,98.50989010989011,-0.6256103515625,0.030517578125,0.69427490234375,
-0.8857421875,-1.52587890625,0.57470703125,21.59120879120879,5.397802197802197,-39.733821733821735,2.76947021484375,0.67138671875,1.85394287109375,1636305220.007599,0.1767578125,-0.8046875,1.783203125,-22.64078144078144,-146.4903540903541,-3.7484737484737485,-0.32806396484375,1.09100341796875,0.3662109375,0.43994140625,-1.34912109375,1.48681640625,207.66544566544565,23.84029304029304,97.91013431013431,-0.83160400390625,-0.28228759765625,0.29754638671875,
-0.84326171875,-1.60888671875,0.681640625,20.24175824175824,6.297435897435897,-40.18363858363858,-1.89208984375,2.12860107421875,2.37274169921875,1636305225.048842,0.17333984375,-0.80322265625,1.78125,-20.39169719169719,-145.59072039072038,-4.947985347985348,-0.00762939453125,1.3275146484375,0.34332275390625,0.44091796875,-1.3583984375,1.46923828125,209.0148962148962,23.84029304029304,98.21001221001221,-0.1068115234375,-0.1373291015625,0.63323974609375,
-0.89990234375,-1.578125,0.55615234375,21.29133089133089,7.796825396825397,-39.883760683760684,-3.65447998046875,-0.49591064453125,3.143310546875,1636305230.027535,0.17822265625,-0.8076171875,1.77001953125,-20.54163614163614,-146.4903540903541,-2.6989010989010986,-0.25177001953125,0.9307861328125,0.78582763671875,0.45361328125,-1.35986328125,1.48388671875,208.7150183150183,22.79072039072039,98.21001221001221,-1.2969970703125,-0.274658203125,0.8392333984375,
-0.88037109375,-1.544921875,0.60498046875,20.54163614163614,7.646886446886446,-38.98412698412698,2.95257568359375,1.59454345703125,2.03704833984375,1636305235.008133,0.17041015625,-0.802734375,1.77978515625,-20.24175824175824,-146.19047619047618,-3.2986568986568985,-0.030517578125,1.4801025390625,0.57220458984375,0.4658203125,-1.36865234375,1.4833984375,209.9145299145299,24.44004884004884,98.35995115995115,-0.5645751953125,0.213623046875,0.49591064453125,
-0.88134765625,-1.623046875,0.64697265625,22.49084249084249,7.047130647130647,-38.83418803418803,-6.79779052734375,-0.1220703125,3.0975341796875,1636305241.007651,0.17919921875,-0.8115234375,1.79541015625,-21.741147741147742,-147.38998778998777,-3.1487179487179486,-0.17547607421875,0.9765625,0.41961669921875,0.455078125,-1.36376953125,1.48046875,211.41391941391942,23.99023199023199,98.06007326007325,-0.0762939453125,0.08392333984375,0.4425048828125,
-0.85888671875,-1.58154296875,0.57177734375,22.49084249084249,5.697680097680098,-40.18363858363858,4.4097900390625,1.0528564453125,1.617431640625,1636305246.048474,0.169921875,-0.79736328125,1.7783203125,-22.04102564102564,-146.4903540903541,-2.6989010989010986,-0.2288818359375,1.373291015625,0.6866455078125,0.4443359375,-1.35546875,1.478515625,208.56507936507936,23.24053724053724,97.01050061050061,-1.56402587890625,-0.46539306640625,0.1983642578125,
-0.859375,-1.62841796875,0.6416015625,21.59120879120879,7.197069597069596,-40.033699633699634,-5.51605224609375,0.84686279296875,2.75421142578125,1636305251.028497,0.17626953125,-0.80419921875,1.78662109375,-21.741147741147742,-147.0901098901099,-3.1487179487179486,-0.35858154296875,1.13677978515625,0.732421875,0.44091796875,-1.3564453125,1.46533203125,207.96532356532356,23.54041514041514,97.16043956043956,-1.68609619140625,-0.19073486328125,1.13677978515625,
-0.87841796875,-1.5341796875,0.55029296875,21.14139194139194,8.246642246642246,-41.08327228327228,2.9754638671875,0.7781982421875,1.7852783203125,1636305256.009437,0.17724609375,-0.80078125,1.779296875,-22.04102564102564,-145.74065934065933,-3.7484737484737485,-0.32806396484375,1.007080078125,0.78582763671875,0.447265625,-1.36328125,1.47216796875,210.81416361416362,23.84029304029304,99.25958485958486,0.1220703125,0.03814697265625,0.6103515625,
-0.8427734375,-1.63330078125,0.6728515625,20.99145299145299,7.796825396825397,-40.18363858363858,-1.60980224609375,1.9073486328125,2.20489501953125,1636305260.988492,0.17138671875,-0.80419921875,1.78466796875,-22.79072039072039,-148.88937728937728,-2.848840048840049,-0.35858154296875,1.2969970703125,0.77056884765625,0.4443359375,-1.36669921875,1.47900390625,208.86495726495727,23.690354090354088,98.35995115995115,-2.44903564453125,-0.23651123046875,0.9765625,
-0.90576171875,-1.5712890625,0.59033203125,21.741147741147742,6.297435897435897,-39.883760683760684,-4.98199462890625,-0.69427490234375,3.16619873046875,1636305266.988063,0.1767578125,-0.80419921875,1.7919921875,-21.741147741147742,-145.2908424908425,-3.598534798534798,-0.1068115234375,1.40380859375,0.6103515625,0.44970703125,-1.365234375,1.47412109375,209.9145299145299,24.44004884004884,98.35995115995115,-1.42669677734375,-0.23651123046875,0.8544921875,
-0.84912109375,-1.55517578125,0.64892578125,20.09181929181929,7.197069597069596,-40.33357753357753,3.51715087890625,1.67083740234375,1.68609619140625,1636305272.028699,0.1767578125,-0.791015625,1.77490234375,-22.19096459096459,-146.64029304029305,-2.548962148962149,-0.23651123046875,1.42669677734375,0.29754638671875,0.4482421875,-1.35302734375,1.4853515625,207.8153846153846,23.690354090354088,97.76019536019535,-1.28173828125,0.1220703125,1.1749267578125,
-0.8828125,-1.62451171875,0.5810546875,21.741147741147742,7.796825396825397,-40.18363858363858,-5.68389892578125,-0.40435791015625,2.6092529296875,1636305277.007846,0.171875,-0.8154296875,1.7939453125,-22.19096459096459,-145.8905982905983,-2.548962148962149,0.11444091796875,1.3580322265625,0.67138671875,0.447265625,-1.36669921875,1.45849609375,209.76459096459095,25.33968253968254,98.50989010989011,1.15203857421875,0.5035400390625,0.74005126953125,
-0.8388671875,-1.5625,0.62451171875,20.99145299145299,5.997557997557998,-40.18363858363858,3.04412841796875,1.8157958984375,1.64794921875,1636305282.04743,0.17529296875,-0.806640625,1.77880859375,-21.44126984126984,-145.2908424908425,-2.0991452991452992,0.091552734375,1.27410888671875,0.6866455078125,0.4482421875,-1.3740234375,1.4619140625,208.7150183150183,24.589987789987788,98.50989010989011,-1.70135498046875,-0.2593994140625,0.87738037109375,
-0.8720703125,-1.61328125,0.599609375,21.59120879120879,6.597313797313797,-41.38315018315018,-7.3089599609375,0.2899169921875,3.16619873046875,1636305287.029011,0.17578125,-0.8046875,1.77001953125,-21.59120879120879,-146.4903540903541,-4.048351648351648,-0.18310546875,1.42669677734375,0.58746337890625,0.45556640625,-1.37548828125,1.43701171875,208.4151404151404,22.79072039072039,97.91013431013431,-0.60272216796875,-0.03814697265625,1.06048583984375,
-0.87841796875,-1.548828125,0.53173828125,22.79072039072039,7.796825396825397,-39.13406593406593,1.495361328125,0.03814697265625,2.06756591796875,1636305293.028339,0.1845703125,-0.802734375,1.791015625,-20.69157509157509,-147.38998778998777,-2.548962148962149,0.06103515625,0.640869140625,0.46539306640625,0.453125,-1.3583984375,1.486328125,209.614652014652,24.739926739926737,99.1096459096459,-1.86920166015625,-0.20599365234375,0.70953369140625,
-0.84423828125,-1.58349609375,0.66552734375,20.09181929181929,5.097924297924298,-40.033699633699634,0.92315673828125,2.3193359375,2.14385986328125,1636305298.008451,0.1767578125,-0.78466796875,1.775390625,-22.04102564102564,-146.19047619047618,-2.998778998778999,-0.4119873046875,1.190185546875,0.48065185546875,0.44384765625,-1.361328125,1.47607421875,209.0148962148962,23.09059829059829,98.95970695970695,-1.01470947265625,-0.18310546875,0.701904296875,
-0.87158203125,-1.603515625,0.60107421875,21.89108669108669,5.847619047619047,-40.033699633699634,-6.15692138671875,-0.42724609375,3.0059814453125,1636305302.988593,0.17724609375,-0.8056640625,1.77734375,-21.59120879120879,-146.4903540903541,-3.2986568986568985,0.12969970703125,1.09100341796875,0.3204345703125,0.43798828125,-1.35400390625,1.48486328125,209.76459096459095,25.33968253968254,98.21001221001221,-0.732421875,0.16021728515625,1.0223388671875,
-0.8720703125,-1.54052734375,0.58984375,19.34212454212454,7.946764346764346,-38.98412698412698,3.85284423828125,1.0528564453125,1.7852783203125,1636305308.028147,0.18115234375,-0.80029296875,1.78955078125,-22.04102564102564,-146.19047619047618,-2.998778998778999,-0.518798828125,1.24359130859375,0.58746337890625,0.44677734375,-1.3623046875,1.4609375,208.11526251526251,23.99023199023199,97.76019536019535,-0.9918212890625,-0.2288818359375,0.61798095703125,
-0.84814453125,-1.6484375,0.67724609375,22.19096459096459,6.897191697191697,-40.78339438339438,-4.5623779296875,1.4801025390625,2.471923828125,1636305313.00789,0.18115234375,-0.80322265625,1.77783203125,-20.841514041514042,-146.79023199023197,-4.048351648351648,0.00762939453125,1.44195556640625,0.60272216796875,0.44482421875,-1.3623046875,1.4833984375,209.614652014652,24.739926739926737,98.809768009768,-0.396728515625,0.030517578125,0.80108642578125,
-0.908203125,-1.5673828125,0.5673828125,23.84029304029304,6.297435897435897,-40.93333333333333,-3.1585693359375,-0.457763671875,2.8076171875,1636305319.009517,0.17724609375,-0.802734375,1.7724609375,-20.69157509157509,-148.13968253968252,-3.1487179487179486,-0.02288818359375,1.12152099609375,0.48065185546875,0.451171875,-1.3642578125,1.47314453125,209.46471306471307,24.589987789987788,97.91013431013431,-1.9073486328125,-0.30517578125,1.0223388671875,
-0.8486328125,-1.58349609375,0.634765625,21.29133089133089,6.747252747252747,-40.18363858363858,3.47900390625,1.5106201171875,2.18963623046875,1636305323.988925,0.171875,-0.7939453125,1.783203125,-21.741147741147742,-147.0901098901099,-1.799267399267399,-0.19073486328125,0.98419189453125,0.4119873046875,0.451171875,-1.36962890625,1.4853515625,209.9145299145299,22.64078144078144,98.809768009768,-0.335693359375,-0.25177001953125,0.37384033203125,
-0.87646484375,-1.6259765625,0.63720703125,22.79072039072039,6.747252747252747,-40.63345543345543,-6.73675537109375,-1.06048583984375,3.0670166015625,1636305329.02869,0.16064453125,-0.8095703125,1.7822265625,-21.29133089133089,-146.19047619047618,-4.048351648351648,0.0,1.30462646484375,0.60272216796875,0.4521484375,-1.3671875,1.4716796875,208.11526251526251,25.489621489621488,96.7106227106227,-0.96893310546875,0.030517578125,0.55694580078125,
-0.86865234375,-1.56103515625,0.60009765625,21.741147741147742,7.796825396825397,-40.18363858363858,3.4637451171875,1.52587890625,2.29644775390625,1636305334.00991,0.18212890625,-0.80126953125,1.7734375,-22.34090354090354,-147.24004884004884,-3.7484737484737485,0.06866455078125,1.38092041015625,0.701904296875,0.44921875,-1.36328125,1.4697265625,210.81416361416362,25.639560439560437,98.21001221001221,-2.02178955078125,-0.37384033203125,0.6103515625,
-0.86572265625,-1.66015625,0.6337890625,20.69157509157509,7.047130647130647,-40.63345543345543,-5.22613525390625,0.46539306640625,2.899169921875,1636305340.008825,0.17578125,-0.80126953125,1.77490234375,-20.69157509157509,-145.8905982905983,-2.548962148962149,-0.2899169921875,1.15966796875,0.52642822265625,0.4443359375,-1.35693359375,1.4697265625,209.614652014652,24.739926739926737,97.01050061050061,-0.5340576171875,-0.06866455078125,0.823974609375,
-0.88671875,-1.5458984375,0.5810546875,23.09059829059829,6.297435897435897,-38.83418803418803,1.07574462890625,-0.06103515625,2.4871826171875,1636305344.988711,0.17138671875,-0.79931640625,1.7861328125,-22.34090354090354,-146.79023199023197,-3.2986568986568985,-0.08392333984375,1.1749267578125,0.61798095703125,0.43603515625,-1.37890625,1.47705078125,209.46471306471307,23.54041514041514,98.95970695970695,-0.96893310546875,0.19073486328125,0.9765625,
-0.81787109375,-1.6025390625,0.64697265625,21.741147741147742,7.496947496947497,-40.18363858363858,-0.20599365234375,2.41851806640625,2.197265625,1636305350.02801,0.17529296875,-0.81005859375,1.775390625,-19.64200244200244,-147.0901098901099,-3.598534798534798,-0.18310546875,1.47247314453125,0.4425048828125,0.4423828125,-1.37548828125,1.47802734375,209.46471306471307,23.09059829059829,97.91013431013431,0.6256103515625,-0.274658203125,0.67138671875,
-0.87451171875,-1.5947265625,0.595703125,22.04102564102564,7.047130647130647,-40.63345543345543,-4.1656494140625,-0.5340576171875,2.84576416015625,1636305355.010607,0.171875,-0.794921875,1.78515625,-21.741147741147742,-147.0901098901099,-2.548962148962149,-0.152587890625,0.99945068359375,0.5950927734375,0.44921875,-1.39013671875,1.4375,208.86495726495727,21.89108669108669,97.31037851037851,-2.3193359375,-0.213623046875,1.10626220703125,
-0.888671875,-1.673828125,0.4482421875,19.34212454212454,7.946764346764346,-44.53186813186813,-6.38580322265625,11.03973388671875,-1.861572265625,1636305359.989143,0.1875,-0.80078125,1.77685546875,-23.99023199023199,-146.34041514041513,-5.547741147741148,-0.16021728515625,1.2664794921875,0.54931640625,0.4423828125,-1.36181640625,1.46435546875,209.0148962148962,23.09059829059829,97.91013431013431,0.79345703125,0.26702880859375,1.251220703125,
