Timestamp,accX_shoulder_r,accY_shoulder_r,accZ_shoulder_r,magX_shoulder_r,magY_shoulder_r,magZ_shoulder_r,gyroX_shoulder_r,gyroY_shoulder_r,gyroZ_shoulder_r,accX_shoulder_l,accY_shoulder_l,accZ_shoulder_l,magX_shoulder_l,magY_shoulder_l,magZ_shoulder_l,gyroX_shoulder_l,gyroY_shoulder_l,gyroZ_shoulder_l,accX_back,accY_back,accZ_back,magX_back,magY_back,magZ_back,gyroX_back,gyroY_back,gyroZ_back,accX_neck,accY_neck,accZ_neck,magX_neck,magY_neck,magZ_neck,gyroX_neck,gyroY_neck,gyroZ_neck,Classification
1635194454,1.451171875,0.199707031,1.399414063,3.807067871,0.442504883,-0.328063965,226.2578755,24.58998779,37.48473748,0.037109375,-0.418945313,1.924804688,-0.061035156,5.012512207,2.632141113,14.84395604,-134.1953602,8.246642247,-0.6953125,1.700195313,0.883789063,-0.015258789,2.952575684,2.868652344,-80.66715507,89.06373626,16.94310134,-0.591796875,-1.787109375,0.056152344,1.289367676,1.762390137,1.594543457,-11.0954823,-27.88864469,-2.548962149,2
1635194454,1.451171875,0.199707031,1.399414063,3.807067871,0.442504883,-0.328063965,226.2578755,24.58998779,37.48473748,0.037109375,-0.418945313,1.924804688,-0.061035156,5.012512207,2.632141113,14.84395604,-134.1953602,8.246642247,-0.6953125,1.700195313,0.883789063,-0.015258789,2.952575684,2.868652344,-80.66715507,89.06373626,16.94310134,-0.591796875,-1.787109375,0.056152344,1.289367676,1.762390137,1.594543457,-11.0954823,-27.88864469,-2.548962149,2
1635194455,1.394042969,-0.206542969,1.343261719,8.827209473,0.312805176,22.75848389,224.608547,21.89108669,35.98534799,-0.357421875,-0.521484375,1.818847656,5.416870117,-0.80871582,18.47839355,15.29377289,-133.4456654,7.946764347,-0.461914063,1.858886719,0.686523438,-6.355285645,15.05279541,16.99829102,-79.76752137,89.51355311,16.79316239,-0.481445313,-1.833496094,0.270996094,0.007629395,-20.98083496,-5.065917969,-10.94554335,-28.18852259,-4.648107448,2
1635194456,1.133300781,-0.25,1.699707031,3.150939941,5.53894043,-0.48828125,228.9567766,21.14139194,41.83296703,-0.220703125,-0.202148438,1.956054688,1.922607422,-0.610351563,-2.410888672,19.19218559,-135.9946276,17.24297924,-0.399414063,1.75,0.966796875,-6.484985352,-0.915527344,0.114440918,-87.71428571,88.16410256,8.546520147,-0.233886719,-1.802246094,0.395996094,0.709533691,2.784729004,0.785827637,-4.198290598,-29.83785104,-9.146275946,2
1635194456,1.133300781,-0.25,1.699707031,3.150939941,5.53894043,-0.48828125,228.9567766,21.14139194,41.83296703,-0.220703125,-0.202148438,1.956054688,1.922607422,-0.610351563,-2.410888672,19.19218559,-135.9946276,17.24297924,-0.399414063,1.75,0.966796875,-6.484985352,-0.915527344,0.114440918,-87.71428571,88.16410256,8.546520147,-0.233886719,-1.802246094,0.395996094,0.709533691,2.784729004,0.785827637,-4.198290598,-29.83785104,-9.146275946,2
1635194457,1.161621094,-0.1953125,1.655761719,-15.44952393,0.144958496,4.531860352,231.5057387,21.89108669,46.03125763,-0.240234375,-0.262207031,1.943847656,-0.72479248,1.617431641,0.65612793,20.39169719,-134.645177,17.99267399,-0.354003906,1.76171875,1.010253906,0.144958496,4.035949707,0.16784668,-89.81343101,90.26324786,9.895970696,-0.254882813,-1.870117188,0.254882813,2.616882324,0.968933105,3.440856934,-1.649328449,-28.18852259,-7.796825397,2
1635194458,1.204589844,-0.095703125,1.819824219,-0.984191895,0.144958496,0.648498535,234.3545788,22.19096459,46.03125763,-0.240234375,-0.262207031,1.943847656,-0.72479248,1.617431641,0.65612793,20.39169719,-134.645177,17.99267399,-0.354003906,1.76171875,1.010253906,0.144958496,4.035949707,0.16784668,-89.81343101,90.26324786,9.895970696,-0.266601563,-1.921386719,0.145507813,-2.471923828,1.220703125,2.326965332,-0.44981685,-28.63833944,-6.597313797,2
1635194458,1.204589844,-0.095703125,1.819824219,-0.984191895,0.144958496,0.648498535,234.3545788,22.19096459,46.03125763,-0.231445313,-0.254394531,1.892578125,-2.593994141,5.584716797,1.846313477,21.44126984,-134.645177,17.99267399,-0.35546875,1.752929688,0.961914063,1.884460449,0.587463379,1.586914063,-89.81343101,91.76263736,8.546520147,-0.266601563,-1.921386719,0.145507813,-2.471923828,1.220703125,2.326965332,-0.44981685,-28.63833944,-6.597313797,2
1635194459,1.135742188,-0.21875,1.612792969,0.602722168,-3.341674805,1.342773438,233.1550672,22.79072039,45.58144078,-0.231445313,-0.254394531,1.892578125,-2.593994141,5.584716797,1.846313477,21.44126984,-134.645177,17.99267399,-0.35546875,1.752929688,0.961914063,1.884460449,0.587463379,1.586914063,-89.81343101,91.76263736,8.546520147,-0.268554688,-1.875976563,0.280273438,-0.396728516,1.495361328,3.227233887,-1.349450549,-29.53797314,-6.447374847,2
1635194459,1.135742188,-0.21875,1.612792969,0.602722168,-3.341674805,1.342773438,233.1550672,22.79072039,45.58144078,-0.255859375,-0.257324219,1.928710938,-0.015258789,1.014709473,0,20.69157509,-135.0949939,19.79194139,-0.33203125,1.759765625,1.010742188,-2.20489502,-0.57220459,1.358032227,-88.16410256,90.41318681,8.696459096,-0.268554688,-1.875976563,0.280273438,-0.396728516,1.495361328,3.227233887,-1.349450549,-29.53797314,-6.447374847,2
1635194459,1.139648438,-0.214355469,1.683105469,-0.061035156,-1.197814941,1.663208008,233.754823,24.58998779,44.83174603,-0.255859375,-0.257324219,1.928710938,-0.015258789,1.014709473,0,20.69157509,-135.0949939,19.79194139,-0.33203125,1.759765625,1.010742188,-2.20489502,-0.57220459,1.358032227,-88.16410256,90.41318681,8.696459096,-0.268554688,-1.875976563,0.280273438,-0.396728516,1.495361328,3.227233887,-1.349450549,-29.53797314,-6.447374847,2
1635194460,1.184570313,-0.058105469,1.9296875,5.20324707,0.953674316,-0.221252441,233.4549451,23.09059829,46.18119658,-0.257324219,-0.258789063,1.909667969,0.312805176,1.617431641,0.839233398,19.04224664,-134.3452991,18.44249084,-0.341308594,1.755859375,1.040039063,1.007080078,0.900268555,0.518798828,-89.81343101,89.51355311,8.546520147,-0.245117188,-1.852050781,0.325683594,-1.403808594,0.556945801,2.746582031,0,-26.83907204,-6.897191697,2
1635194461,1.184570313,-0.058105469,1.9296875,5.20324707,0.953674316,-0.221252441,233.4549451,23.09059829,46.18119658,-0.260253906,-0.263671875,1.915527344,0.091552734,1.121520996,0.282287598,21.14139194,-134.3452991,18.74236874,-0.348632813,1.754882813,1.001953125,-0.862121582,1.823425293,0.801086426,-90.41318681,89.06373626,7.946764347,-0.245117188,-1.852050781,0.325683594,-1.403808594,0.556945801,2.746582031,0,-26.83907204,-6.897191697,2
1635194461,1.192382813,-0.1484375,2.04296875,-11.90185547,1.831054688,2.716064453,231.6556777,24.14017094,44.53186813,-0.260253906,-0.263671875,1.915527344,0.091552734,1.121520996,0.282287598,21.14139194,-134.3452991,18.74236874,-0.348632813,1.754882813,1.001953125,-0.862121582,1.823425293,0.801086426,-90.41318681,89.06373626,7.946764347,-0.255859375,-1.884277344,0.301757813,-1.350402832,1.495361328,2.044677734,-0.74969475,-26.83907204,-6.297435897,2
1635194462,1.192382813,-0.1484375,2.04296875,-11.90185547,1.831054688,2.716064453,231.6556777,24.14017094,44.53186813,-0.262695313,-0.274902344,1.9140625,0.213623047,0.923156738,0.526428223,20.09181929,-135.3948718,19.04224664,-0.3359375,1.753417969,1.034667969,-0.839233398,1.091003418,0.907897949,-89.21367521,89.06373626,8.996336996,-0.255859375,-1.884277344,0.301757813,-1.350402832,1.495361328,2.044677734,-0.74969475,-26.83907204,-6.297435897,2
1635194462,1.137695313,-0.151367188,1.710449219,-2.807617188,0.518798828,0.938415527,232.8551893,22.64078144,44.68180708,-0.262695313,-0.274902344,1.9140625,0.213623047,0.923156738,0.526428223,20.09181929,-135.3948718,19.04224664,-0.3359375,1.753417969,1.034667969,-0.839233398,1.091003418,0.907897949,-89.21367521,89.06373626,8.996336996,-0.255859375,-1.885742188,0.301269531,0.32043457,1.243591309,2.243041992,-0.8996337,-28.48840049,-7.796825397,2
1635194463,1.137695313,-0.151367188,1.710449219,-2.807617188,0.518798828,0.938415527,232.8551893,22.64078144,44.68180708,-0.25390625,-0.267089844,1.918457031,-0.297546387,1.441955566,1.289367676,21.89108669,-135.0949939,19.49206349,-0.358398438,1.752441406,1.040527344,-1.190185547,2.098083496,0.244140625,-92.36239316,88.46398046,6.747252747,-0.255859375,-1.885742188,0.301269531,0.32043457,1.243591309,2.243041992,-0.8996337,-28.48840049,-7.796825397,2
1635194463,1.141601563,-0.232910156,1.565429688,-9.246826172,-1.045227051,2.403259277,232.4053724,23.84029304,45.13162393,-0.25390625,-0.267089844,1.918457031,-0.297546387,1.441955566,1.289367676,21.89108669,-135.0949939,19.49206349,-0.358398438,1.752441406,1.040527344,-1.190185547,2.098083496,0.244140625,-92.36239316,88.46398046,6.747252747,-0.258300781,-1.873046875,0.310058594,-0.267028809,1.289367676,2.647399902,-1.1995116,-28.63833944,-7.946764347,2
1635194464,1.141601563,-0.232910156,1.565429688,-9.246826172,-1.045227051,2.403259277,232.4053724,23.84029304,45.13162393,-0.269042969,-0.263183594,1.913574219,-0.350952148,1.914978027,0.137329102,19.49206349,-134.1953602,19.34212454,-0.346679688,1.7578125,1.018554688,-2.052307129,0.373840332,1.029968262,-90.86300366,91.31282051,6.147496947,-0.258300781,-1.873046875,0.310058594,-0.267028809,1.289367676,2.647399902,-1.1995116,-28.63833944,-7.946764347,2
1635194464,1.168457031,-0.090332031,1.934082031,10.00213623,4.302978516,-2.296447754,235.1042735,22.19096459,43.93211233,-0.269042969,-0.263183594,1.913574219,-0.350952148,1.914978027,0.137329102,19.49206349,-134.1953602,19.34212454,-0.346679688,1.7578125,1.018554688,-2.052307129,0.373840332,1.029968262,-90.86300366,91.31282051,6.147496947,-0.268066406,-1.857421875,0.345703125,-1.892089844,0.923156738,2.288818359,0,-28.33846154,-7.646886447,2
1635194466,1.168945313,-0.12109375,1.666992188,15.42663574,2.143859863,-2.67791748,234.9543346,22.04102564,45.58144078,-0.262207031,-0.271972656,1.929199219,-0.648498535,0.961303711,0.885009766,20.24175824,-134.4952381,18.29255189,-0.366210938,1.760253906,0.997558594,-1.358032227,0.732421875,0.640869141,-90.11330891,90.26324786,6.747252747,-0.238769531,-1.838378906,0.391113281,-2.960205078,0.335693359,2.571105957,-2.399023199,-28.78827839,-6.747252747,2
1635194466,1.168945313,-0.12109375,1.666992188,15.42663574,2.143859863,-2.67791748,234.9543346,22.04102564,45.58144078,-0.262207031,-0.271972656,1.929199219,-0.648498535,0.961303711,0.885009766,20.24175824,-134.4952381,18.29255189,-0.366210938,1.760253906,0.997558594,-1.358032227,0.732421875,0.640869141,-90.11330891,90.26324786,6.747252747,-0.238769531,-1.838378906,0.391113281,-2.960205078,0.335693359,2.571105957,-2.399023199,-28.78827839,-6.747252747,2
1635194467,1.141113281,-0.213867188,1.548339844,19.33288574,0.556945801,-2.532958984,232.8551893,22.19096459,44.68180708,-0.250976563,-0.251953125,1.9296875,-0.457763672,1.312255859,-0.08392334,20.54163614,-135.2449328,18.29255189,-0.332519531,1.746582031,1.010742188,-2.250671387,2.69317627,0.953674316,-91.16288156,89.51355311,7.197069597,-0.252441406,-1.862792969,0.353515625,-1.495361328,1.052856445,1.846313477,0.44981685,-27.43882784,-7.496947497,2
1635194467,1.141113281,-0.213867188,1.548339844,19.33288574,0.556945801,-2.532958984,232.8551893,22.19096459,44.68180708,-0.250976563,-0.251953125,1.9296875,-0.457763672,1.312255859,-0.08392334,20.54163614,-135.2449328,18.29255189,-0.332519531,1.746582031,1.010742188,-2.250671387,2.69317627,0.953674316,-91.16288156,89.51355311,7.197069597,-0.252441406,-1.862792969,0.353515625,-1.495361328,1.052856445,1.846313477,0.44981685,-27.43882784,-7.496947497,2
1635194468,1.106933594,-0.2265625,1.486816406,12.59613037,-0.08392334,-1.731872559,233.1550672,22.79072039,44.08205128,-0.2578125,-0.255859375,1.930175781,-0.587463379,1.220703125,0.946044922,20.54163614,-135.2449328,17.84273504,-0.338867188,1.738769531,1.032226563,0.144958496,1.289367676,0.579833984,-91.01294261,90.11330891,7.047130647,-0.23828125,-1.836425781,0.392089844,0.411987305,1.113891602,1.86920166,-0.5997558,-28.48840049,-6.447374847,2
1635194468,1.106933594,-0.2265625,1.486816406,12.59613037,-0.08392334,-1.731872559,233.1550672,22.79072039,44.08205128,-0.2578125,-0.255859375,1.930175781,-0.587463379,1.220703125,0.946044922,20.54163614,-135.2449328,17.84273504,-0.338867188,1.738769531,1.032226563,0.144958496,1.289367676,0.579833984,-91.01294261,90.11330891,7.047130647,-0.23828125,-1.836425781,0.392089844,0.411987305,1.113891602,1.86920166,-0.5997558,-28.48840049,-6.447374847,2
1635194469,1.1484375,-0.196777344,1.627929688,0.839233398,-0.450134277,0.106811523,233.754823,24.58998779,44.53186813,-0.241210938,-0.256835938,1.922851563,0.32043457,1.075744629,0.770568848,20.54163614,-134.1953602,18.89230769,-0.337890625,1.765625,0.99609375,-0.389099121,1.159667969,0.556945801,-90.56312576,89.51355311,7.796825397,-0.258300781,-1.893554688,0.285644531,-0.328063965,1.289367676,2.532958984,-0.44981685,-29.38803419,-8.246642247,2
1635194469,1.1484375,-0.196777344,1.627929688,0.839233398,-0.450134277,0.106811523,233.754823,24.58998779,44.53186813,-0.241210938,-0.256835938,1.922851563,0.32043457,1.075744629,0.770568848,20.54163614,-134.1953602,18.89230769,-0.337890625,1.765625,0.99609375,-0.389099121,1.159667969,0.556945801,-90.56312576,89.51355311,7.796825397,-0.258300781,-1.893554688,0.285644531,-0.328063965,1.289367676,2.532958984,-0.44981685,-29.38803419,-8.246642247,2
1635194470,1.127929688,-0.236328125,1.625488281,7.461547852,0.091552734,-0.373840332,234.0547009,23.99023199,44.98168498,-0.237792969,-0.262207031,1.913574219,0.068664551,0.900268555,-0.457763672,21.29133089,-135.9946276,18.59242979,-0.359863281,1.735351563,1.017089844,-1.312255859,0.381469727,1.441955566,-89.96336996,88.61391941,6.597313797,-0.2578125,-1.858886719,0.328613281,-4.07409668,1.487731934,2.464294434,-0.8996337,-28.48840049,-7.496947497,2
1635194471,1.202148438,-0.077148438,1.866210938,-3.150939941,-0.57220459,1.091003418,233.604884,23.24053724,45.73137973,-0.25,-0.259765625,1.919921875,0.137329102,1.167297363,1.007080078,19.49206349,-134.795116,19.64200244,-0.365234375,1.734375,1.01953125,-0.885009766,1.251220703,1.022338867,-91.46275946,89.06373626,6.597313797,-0.256835938,-1.850585938,0.375,-2.647399902,-0.25177002,2.44140625,-1.649328449,-28.78827839,-7.796825397,2
1635194472,1.188964844,-0.081054688,1.912109375,4.020690918,0.419616699,0.053405762,232.5553114,22.64078144,46.33113553,-0.25,-0.259765625,1.919921875,0.137329102,1.167297363,1.007080078,19.49206349,-134.795116,19.64200244,-0.365234375,1.734375,1.01953125,-0.885009766,1.251220703,1.022338867,-91.46275946,89.06373626,6.597313797,-0.256835938,-1.850585938,0.375,-2.647399902,-0.25177002,2.44140625,-1.649328449,-28.78827839,-7.796825397,2
1635194472,1.188964844,-0.081054688,1.912109375,4.020690918,0.419616699,0.053405762,232.5553114,22.64078144,46.33113553,-0.235351563,-0.263671875,1.92578125,-0.267028809,1.22833252,0.389099121,21.59120879,-134.4952381,18.89230769,-0.355957031,1.759765625,1.036621094,-1.350402832,2.510070801,0.679016113,-92.06251526,89.36361416,6.297435897,-0.2734375,-1.891601563,0.246582031,0.198364258,1.54876709,2.555847168,-2.099145299,-27.73870574,-8.846398046,2
1635194473,1.134765625,-0.286621094,1.515625,-3.570556641,-0.358581543,1.861572266,234.2046398,23.54041514,43.78217338,-0.235351563,-0.263671875,1.92578125,-0.267028809,1.22833252,0.389099121,21.59120879,-134.4952381,18.89230769,-0.355957031,1.759765625,1.036621094,-1.350402832,2.510070801,0.679016113,-92.06251526,89.36361416,6.297435897,-0.288574219,-1.889648438,0.272460938,-1.625061035,1.274108887,2.632141113,-0.5997558,-28.18852259,-7.496947497,2
1635194473,1.134765625,-0.286621094,1.515625,-3.570556641,-0.358581543,1.861572266,234.2046398,23.54041514,43.78217338,-0.244140625,-0.262207031,1.917480469,-0.190734863,0.839233398,0.602722168,18.74236874,-134.795116,18.29255189,-0.365234375,1.735839844,1.017578125,-1.487731934,0.915527344,0.946044922,-91.61269841,88.76385836,6.147496947,-0.288574219,-1.889648438,0.272460938,-1.625061035,1.274108887,2.632141113,-0.5997558,-28.18852259,-7.496947497,2
1635194474,1.163085938,-0.118652344,1.73046875,8.636474609,-1.800537109,-0.915527344,234.5045177,23.84029304,46.18119658,-0.244140625,-0.262207031,1.917480469,-0.190734863,0.839233398,0.602722168,18.74236874,-134.795116,18.29255189,-0.365234375,1.735839844,1.017578125,-1.487731934,0.915527344,0.946044922,-91.61269841,88.76385836,6.147496947,-0.270507813,-1.866699219,0.365234375,-2.082824707,1.335144043,2.227783203,-1.499389499,-27.58876679,-8.246642247,2
1635194474,1.163085938,-0.118652344,1.73046875,8.636474609,-1.800537109,-0.915527344,234.5045177,23.84029304,46.18119658,-0.235351563,-0.261230469,1.911132813,-0.228881836,1.152038574,0.617980957,19.49206349,-132.9958486,18.59242979,-0.349609375,1.732421875,1.022460938,0.549316406,0.450134277,1.029968262,-91.46275946,89.06373626,7.047130647,-0.270507813,-1.866699219,0.365234375,-2.082824707,1.335144043,2.227783203,-1.499389499,-27.58876679,-8.246642247,2
1635194475,1.167480469,-0.177246094,1.669921875,7.64465332,-0.564575195,-1.358032227,233.604884,22.94065934,44.98168498,-0.235351563,-0.261230469,1.911132813,-0.228881836,1.152038574,0.617980957,19.49206349,-132.9958486,18.59242979,-0.349609375,1.732421875,1.022460938,0.549316406,0.450134277,1.029968262,-91.46275946,89.06373626,7.047130647,-0.265136719,-1.891113281,0.252441406,-1.075744629,1.777648926,2.487182617,-1.1995116,-27.88864469,-7.946764347,2
1635194475,1.167480469,-0.177246094,1.669921875,7.64465332,-0.564575195,-1.358032227,233.604884,22.94065934,44.98168498,-0.23828125,-0.245117188,1.927246094,0.25177002,0.465393066,1.38092041,18.74236874,-135.2449328,16.79316239,-0.318847656,1.752929688,1.067382813,0.122070313,1.770019531,0.823974609,-91.76263736,89.36361416,4.947985348,-0.265136719,-1.891113281,0.252441406,-1.075744629,1.777648926,2.487182617,-1.1995116,-27.88864469,-7.946764347,2
1635194476,1.158691406,-0.166015625,1.704589844,8.117675781,0.9765625,-1.174926758,235.4041514,22.64078144,45.73137973,-0.244628906,-0.257324219,1.92578125,-0.923156738,1.411437988,0.595092773,19.49206349,-134.4952381,19.64200244,-0.348632813,1.743164063,1.045410156,-1.396179199,1.647949219,0.946044922,-89.51355311,88.46398046,7.197069597,-0.273925781,-1.841308594,0.411621094,-1.884460449,0.228881836,2.220153809,-2.548962149,-29.68791209,-9.746031746,2
1635194476,1.167480469,-0.1015625,1.748046875,-7.339477539,1.480102539,1.922607422,234.6544567,22.64078144,47.08083028,-0.231933594,-0.259277344,1.916503906,-1.243591309,0.823974609,0.213623047,19.49206349,-133.7455433,18.59242979,-0.348632813,1.743164063,1.045410156,-1.396179199,1.647949219,0.946044922,-89.51355311,88.46398046,7.197069597,-0.266113281,-1.914550781,0.165527344,-0.915527344,1.594543457,2.426147461,-0.74969475,-28.63833944,-7.347008547,2
1635194477,1.167480469,-0.1015625,1.748046875,-7.339477539,1.480102539,1.922607422,234.6544567,22.64078144,47.08083028,-0.231933594,-0.259277344,1.916503906,-1.243591309,0.823974609,0.213623047,19.49206349,-133.7455433,18.59242979,-0.345703125,1.736328125,1.075683594,-0.411987305,1.21307373,0.80871582,-90.71306471,89.36361416,6.297435897,-0.266113281,-1.914550781,0.165527344,-0.915527344,1.594543457,2.426147461,-0.74969475,-28.63833944,-7.347008547,2
1635194477,1.158691406,-0.170410156,1.698730469,-6.172180176,-1.70135498,1.899719238,234.9543346,22.79072039,45.58144078,-0.221191406,-0.249511719,1.91015625,-0.061035156,1.998901367,0.999450684,18.59242979,-135.0949939,17.39291819,-0.345703125,1.736328125,1.075683594,-0.411987305,1.21307373,0.80871582,-90.71306471,89.36361416,6.297435897,-0.255371094,-1.880859375,0.266113281,0.343322754,0.801086426,2.426147461,-0.8996337,-28.18852259,-6.447374847,2
1635194478,1.158691406,-0.170410156,1.698730469,-6.172180176,-1.70135498,1.899719238,234.9543346,22.79072039,45.58144078,-0.221191406,-0.249511719,1.91015625,-0.061035156,1.998901367,0.999450684,18.59242979,-135.0949939,17.39291819,-0.344238281,1.716308594,1.033203125,-1.564025879,1.663208008,0.854492188,-89.51355311,88.76385836,7.496947497,-0.255371094,-1.880859375,0.266113281,0.343322754,0.801086426,2.426147461,-0.8996337,-28.18852259,-6.447374847,2
1635194479,1.170898438,-0.186035156,1.834472656,1.319885254,-0.587463379,-0.152587891,234.3545788,22.94065934,44.98168498,-0.221191406,-0.249511719,1.91015625,-0.061035156,1.998901367,0.999450684,18.59242979,-135.0949939,17.39291819,-0.361816406,1.731445313,1.05078125,-1.251220703,2.662658691,0.495910645,-93.71184371,89.21367521,6.447374847,-0.281738281,-1.882324219,0.296386719,-0.450134277,1.38092041,2.159118652,-1.649328449,-27.43882784,-7.496947497,2
1635194479,1.170898438,-0.186035156,1.834472656,1.319885254,-0.587463379,-0.152587891,234.3545788,22.94065934,44.98168498,-0.233398438,-0.266113281,1.920410156,-1.21307373,0.785827637,0.602722168,19.49206349,-135.2449328,17.84273504,-0.361816406,1.731445313,1.05078125,-1.251220703,2.662658691,0.495910645,-93.71184371,89.21367521,6.447374847,-0.281738281,-1.882324219,0.296386719,-0.450134277,1.38092041,2.159118652,-1.649328449,-27.43882784,-7.496947497,2
1635194480,1.217773438,-0.043945313,1.80078125,6.462097168,0.961303711,-0.793457031,232.7052503,22.79072039,43.78217338,-0.234375,-0.271972656,1.938476563,-0.129699707,1.129150391,0.450134277,20.09181929,-135.0949939,17.99267399,-0.359863281,1.725097656,1.029785156,-0.938415527,1.457214355,0.823974609,-91.76263736,88.61391941,7.347008547,-0.264648438,-1.875976563,0.301757813,-1.945495605,-0.045776367,2.220153809,-1.499389499,-28.33846154,-6.297435897,2
1635194480,1.217773438,-0.043945313,1.80078125,6.462097168,0.961303711,-0.793457031,232.7052503,22.79072039,43.78217338,-0.234375,-0.271972656,1.938476563,-0.129699707,1.129150391,0.450134277,20.09181929,-135.0949939,17.99267399,-0.359863281,1.725097656,1.029785156,-0.938415527,1.457214355,0.823974609,-91.76263736,88.61391941,7.347008547,-0.264648438,-1.875976563,0.301757813,-1.945495605,-0.045776367,2.220153809,-1.499389499,-28.33846154,-6.297435897,2
1635194481,1.157714844,-0.111328125,1.827148438,-3.66973877,1.747131348,0.885009766,233.754823,24.14017094,45.58144078,-0.243164063,-0.266113281,1.927734375,0.099182129,1.777648926,0.701904297,19.19218559,-134.4952381,17.84273504,-0.339355469,1.730957031,1.0390625,-1.319885254,1.136779785,1.106262207,-90.86300366,89.21367521,8.246642247,-0.264648438,-1.889160156,0.222167969,-0.450134277,1.678466797,2.578735352,-1.349450549,-26.98901099,-7.047130647,2
1635194482,1.196289063,-0.146484375,1.852050781,-4.577636719,1.365661621,0.862121582,235.4041514,23.24053724,45.28156288,-0.228027344,-0.259765625,1.91796875,0.40435791,1.251220703,0.442504883,19.64200244,-135.0949939,17.99267399,-0.343261719,1.732910156,1.04296875,-2.754211426,0.65612793,1.388549805,-89.96336996,88.31404151,7.946764347,-0.289550781,-1.873046875,0.322753906,-1.686096191,0.65612793,2.159118652,0.14993895,-27.43882784,-7.796825397,2
1635194482,1.196289063,-0.146484375,1.852050781,-4.577636719,1.365661621,0.862121582,235.4041514,23.24053724,45.28156288,-0.228027344,-0.259765625,1.91796875,0.40435791,1.251220703,0.442504883,19.64200244,-135.0949939,17.99267399,-0.343261719,1.732910156,1.04296875,-2.754211426,0.65612793,1.388549805,-89.96336996,88.31404151,7.946764347,-0.289550781,-1.873046875,0.322753906,-1.686096191,0.65612793,2.159118652,0.14993895,-27.43882784,-7.796825397,2
1635194483,1.154785156,-0.19921875,1.649902344,2.059936523,-0.175476074,0.579833984,234.2046398,24.14017094,43.78217338,-0.223632813,-0.270996094,1.9375,0.25177002,1.38092041,0.610351563,18.59242979,-136.1445665,18.74236874,-0.348144531,1.732910156,1.050292969,-1.808166504,1.152038574,1.113891602,-92.36239316,89.51355311,5.397802198,-0.284667969,-1.892578125,0.281738281,3.089904785,3.58581543,2.532958984,-1.649328449,-29.53797314,-8.846398046,2
1635194483,1.154785156,-0.19921875,1.649902344,2.059936523,-0.175476074,0.579833984,234.2046398,24.14017094,43.78217338,-0.223632813,-0.270996094,1.9375,0.25177002,1.38092041,0.610351563,18.59242979,-136.1445665,18.74236874,-0.348144531,1.732910156,1.050292969,-1.808166504,1.152038574,1.113891602,-92.36239316,89.51355311,5.397802198,-0.284667969,-1.892578125,0.281738281,3.089904785,3.58581543,2.532958984,-1.649328449,-29.53797314,-8.846398046,2
1635194484,1.202636719,-0.116699219,1.833007813,-0.907897949,2.84576416,0.419616699,233.754823,24.14017094,45.13162393,-0.226074219,-0.268066406,1.936523438,0.190734863,1.831054688,1.075744629,19.49206349,-134.4952381,17.24297924,-0.342773438,1.730957031,1.060058594,-1.327514648,2.746582031,1.022338867,-90.41318681,89.36361416,7.047130647,-0.270996094,-1.87109375,0.307128906,-0.457763672,1.350402832,2.174377441,-2.998778999,-28.33846154,-7.946764347,2
1635194484,1.211914063,-0.189453125,1.727050781,-13.99993896,-3.982543945,3.692626953,235.1042735,22.64078144,46.33113553,-0.226074219,-0.268066406,1.936523438,0.190734863,1.831054688,1.075744629,19.49206349,-134.4952381,17.24297924,-0.342773438,1.730957031,1.060058594,-1.327514648,2.746582031,1.022338867,-90.41318681,89.36361416,7.047130647,-0.270996094,-1.87109375,0.307128906,-0.457763672,1.350402832,2.174377441,-2.998778999,-28.33846154,-7.946764347,2
1635194485,1.211914063,-0.189453125,1.727050781,-13.99993896,-3.982543945,3.692626953,235.1042735,22.64078144,46.33113553,-0.217773438,-0.252441406,1.937011719,0.541687012,1.106262207,0.89263916,19.34212454,-133.5956044,18.44249084,-0.349121094,1.73046875,1.053222656,-0.16784668,2.235412598,0.74005127,-90.86300366,88.16410256,6.447374847,-0.290039063,-1.8828125,0.352539063,2.555847168,2.326965332,2.159118652,-2.249084249,-28.33846154,-8.696459096,2
1635194485,1.202148438,-0.137695313,1.701171875,2.136230469,1.777648926,0.183105469,234.9543346,24.14017094,44.08205128,-0.217773438,-0.252441406,1.937011719,0.541687012,1.106262207,0.89263916,19.34212454,-133.5956044,18.44249084,-0.349121094,1.73046875,1.053222656,-0.16784668,2.235412598,0.74005127,-90.86300366,88.16410256,6.447374847,-0.290039063,-1.8828125,0.352539063,2.555847168,2.326965332,2.159118652,-2.249084249,-28.33846154,-8.696459096,2
1635194487,1.155761719,-0.255371094,1.56640625,-6.660461426,-4.013061523,2.235412598,234.0547009,22.94065934,44.68180708,-0.230957031,-0.263671875,1.934570313,-0.076293945,1.091003418,0.686645508,19.04224664,-133.5956044,17.09304029,-0.341796875,1.726074219,1.059082031,-0.793457031,0.625610352,0.846862793,-90.41318681,89.36361416,8.396581197,-0.279296875,-1.846679688,0.338378906,1.976013184,1.899719238,2.227783203,-0.8996337,-28.18852259,-7.496947497,2
