Timestamp,accX_shoulder_r,accY_shoulder_r,accZ_shoulder_r,magX_shoulder_r,magY_shoulder_r,magZ_shoulder_r,gyroX_shoulder_r,gyroY_shoulder_r,gyroZ_shoulder_r,accX_shoulder_l,accY_shoulder_l,accZ_shoulder_l,magX_shoulder_l,magY_shoulder_l,magZ_shoulder_l,gyroX_shoulder_l,gyroY_shoulder_l,gyroZ_shoulder_l,accX_back,accY_back,accZ_back,magX_back,magY_back,magZ_back,gyroX_back,gyroY_back,gyroZ_back,accX_neck,accY_neck,accZ_neck,magX_neck,magY_neck,magZ_neck,gyroX_neck,gyroY_neck,gyroZ_neck,Classification
1635197561,0.117675781,-0.46875,1.908203125,-0.045776367,1.312255859,0.663757324,13.49450549,-134.795116,-4.947985348,-0.736328125,-0.046386719,1.921386719,0.801086426,-0.106811523,1.068115234,234.9543346,17.39291819,90.26324786,-0.178710938,-1.896972656,-0.221191406,-0.862121582,0.694274902,2.021789551,7.796825397,-33.58632479,36.28522589,-1.045410156,-0.004882813,1.755371094,-0.274658203,1.708984375,0.89263916,-104.6573871,80.06739927,8.396581197,1
1635197561,0.117675781,-0.46875,1.908203125,-0.045776367,1.312255859,0.663757324,13.49450549,-134.795116,-4.947985348,-0.736328125,-0.046386719,1.921386719,0.801086426,-0.106811523,1.068115234,234.9543346,17.39291819,90.26324786,-0.178710938,-1.896972656,-0.221191406,-0.862121582,0.694274902,2.021789551,7.796825397,-33.58632479,36.28522589,-1.045410156,-0.004882813,1.755371094,-0.274658203,1.708984375,0.89263916,-104.6573871,80.06739927,8.396581197,1
1635197562,0.1328125,-0.443847656,1.897460938,-0.274658203,1.098632813,0.480651855,11.995116,-134.795116,-3.898412698,-0.73046875,-0.007324219,1.918945313,-0.282287598,0.099182129,0.823974609,235.8539683,16.49328449,88.76385836,-0.187011719,-1.90234375,-0.196289063,-1.342773438,1.350402832,2.418518066,9.446153846,-35.23565324,34.03614164,-1.055175781,-0.018554688,1.776367188,-1.121520996,1.670837402,0.961303711,-102.5582418,79.91746032,7.796825397,1
1635197562,0.1328125,-0.443847656,1.897460938,-0.274658203,1.098632813,0.480651855,11.995116,-134.795116,-3.898412698,-0.73046875,-0.007324219,1.918945313,-0.282287598,0.099182129,0.823974609,235.8539683,16.49328449,88.76385836,-0.187011719,-1.90234375,-0.196289063,-1.342773438,1.350402832,2.418518066,9.446153846,-35.23565324,34.03614164,-1.055175781,-0.018554688,1.776367188,-1.121520996,1.670837402,0.961303711,-102.5582418,79.91746032,7.796825397,1
1635197563,0.143554688,-0.432617188,1.911132813,-0.755310059,1.29699707,0.541687012,11.84517705,-133.8954823,-5.397802198,-0.73828125,-0.033691406,1.921386719,-2.151489258,0.213623047,0.671386719,234.6544567,16.49328449,90.41318681,-0.201660156,-1.900878906,-0.23046875,-1.350402832,0.839233398,2.235412598,10.4957265,-35.68547009,34.03614164,-1.054199219,0.001464844,1.753417969,-0.839233398,1.808166504,0.801086426,-105.1072039,79.16776557,8.846398046,1
1635197565,0.125976563,-0.467773438,1.909179688,-0.434875488,1.434326172,1.037597656,11.995116,-135.2449328,-5.247863248,-0.745605469,-0.048339844,1.916503906,-0.679016113,0.205993652,0.297546387,236.1538462,16.49328449,90.71306471,-0.181640625,-1.905273438,-0.213378906,-1.274108887,0.595092773,2.67791748,7.946764347,-33.88620269,35.08571429,-1.05078125,0.006835938,1.749511719,-0.663757324,1.617431641,0.671386719,-105.1072039,80.21733822,8.246642247,1
1635197566,0.13671875,-0.452636719,1.913085938,1.029968262,0.877380371,0.72479248,12.14505495,-135.3948718,-4.048351648,-0.745605469,-0.048339844,1.916503906,-0.679016113,0.205993652,0.297546387,236.1538462,16.49328449,90.71306471,-0.181640625,-1.905761719,-0.217285156,-0.762939453,1.029968262,1.899719238,8.846398046,-35.38559219,34.93577534,-1.040527344,0.001464844,1.763183594,0.23651123,0.938415527,0.450134277,-103.9076923,80.36727717,7.946764347,1
1635197566,0.125488281,-0.450195313,1.905273438,-0.228881836,1.174926758,1.091003418,11.54529915,-136.1445665,-4.798046398,-0.748046875,-0.041992188,1.923828125,-2.35748291,-0.427246094,0.770568848,235.8539683,16.04346764,89.06373626,-0.181640625,-1.905761719,-0.217285156,-0.762939453,1.029968262,1.899719238,8.846398046,-35.38559219,34.93577534,-1.040527344,0.001464844,1.763183594,0.23651123,0.938415527,0.450134277,-103.9076923,80.36727717,7.946764347,1
1635197567,0.125488281,-0.450195313,1.905273438,-0.228881836,1.174926758,1.091003418,11.54529915,-136.1445665,-4.798046398,-0.743652344,-0.061035156,1.912597656,-1.281738281,-0.160217285,0.595092773,235.4041514,17.84273504,89.06373626,-0.157714844,-1.900878906,-0.200683594,-0.938415527,1.068115234,2.044677734,9.446153846,-34.93577534,35.83540904,-1.0625,-0.008789063,1.756835938,-0.495910645,0.961303711,0.450134277,-104.3575092,79.46764347,7.496947497,1
1635197567,0.135253906,-0.476074219,1.893066406,-0.595092773,1.411437988,0.434875488,12.59487179,-135.0949939,-2.998778999,-0.743652344,-0.061035156,1.912597656,-1.281738281,-0.160217285,0.595092773,235.4041514,17.84273504,89.06373626,-0.157714844,-1.900878906,-0.200683594,-0.938415527,1.068115234,2.044677734,9.446153846,-34.93577534,35.83540904,-1.0625,-0.008789063,1.756835938,-0.495910645,0.961303711,0.450134277,-104.3575092,79.46764347,7.496947497,1
1635197568,0.135253906,-0.476074219,1.893066406,-0.595092773,1.411437988,0.434875488,12.59487179,-135.0949939,-2.998778999,-0.724121094,-0.065429688,1.913085938,0.038146973,-0.25177002,1.190185547,237.5032967,15.74358974,89.36361416,-0.172851563,-1.895996094,-0.217773438,-1.792907715,0.663757324,3.318786621,10.4957265,-34.93577534,35.83540904,-1.056152344,-0.011230469,1.737304688,-1.54876709,0.770568848,0.862121582,-102.5582418,80.21733822,8.846398046,1
1635197568,0.125,-0.460449219,1.908203125,0.267028809,1.152038574,0.366210938,13.79438339,-135.2449328,-2.099145299,-0.724121094,-0.065429688,1.913085938,0.038146973,-0.25177002,1.190185547,237.5032967,15.74358974,89.36361416,-0.172851563,-1.895996094,-0.217773438,-1.792907715,0.663757324,3.318786621,10.4957265,-34.93577534,35.83540904,-1.056152344,-0.011230469,1.737304688,-1.54876709,0.770568848,0.862121582,-102.5582418,80.21733822,8.846398046,1
1635197569,0.125,-0.460449219,1.908203125,0.267028809,1.152038574,0.366210938,13.79438339,-135.2449328,-2.099145299,-0.733398438,-0.011230469,1.918457031,-0.595092773,-0.556945801,1.174926758,234.3545788,16.04346764,90.41318681,-0.290039063,-1.860839844,-0.35546875,-2.174377441,0.427246094,3.349304199,8.696459096,-34.18608059,34.03614164,-1.041503906,-0.021484375,1.772949219,-2.18963623,0.579833984,1.670837402,-103.0080586,79.46764347,8.546520147,1
1635197569,0.140625,-0.487792969,1.891113281,0.80871582,1.327514648,3.936767578,10.7956044,-135.0949939,-4.048351648,-0.733398438,-0.011230469,1.918457031,-0.595092773,-0.556945801,1.174926758,234.3545788,16.04346764,90.41318681,-0.290039063,-1.860839844,-0.35546875,-2.174377441,0.427246094,3.349304199,8.696459096,-34.18608059,34.03614164,-1.041503906,-0.021484375,1.772949219,-2.18963623,0.579833984,1.670837402,-103.0080586,79.46764347,8.546520147,1
1635197571,0.123535156,-0.466796875,1.919921875,1.136779785,1.312255859,1.907348633,12.59487179,-134.645177,-2.698901099,-0.720214844,-0.062011719,1.919433594,-8.117675781,-1.327514648,1.159667969,235.8539683,16.79316239,90.41318681,-0.221191406,-1.910644531,-0.225097656,8.247375488,2.662658691,-4.31060791,10.4957265,-34.93577534,36.43516484,-1.022949219,-0.010253906,1.774414063,-0.579833984,0.602722168,1.037597656,-104.6573871,79.01782662,7.646886447,1
1635197571,0.123535156,-0.466796875,1.919921875,1.136779785,1.312255859,1.907348633,12.59487179,-134.645177,-2.698901099,-0.748046875,-0.110351563,1.921875,-1.762390137,-0.23651123,0.511169434,234.9543346,15.89352869,91.01294261,-0.091308594,-1.9140625,-0.157714844,-1.754760742,1.319885254,1.533508301,8.246642247,-34.48595849,34.03614164,-1.019042969,-0.008789063,1.783203125,-0.175476074,1.197814941,0.633239746,-102.5582418,78.71794872,7.796825397,1
1635197572,0.110839844,-0.483398438,1.887207031,-0.198364258,1.197814941,0.625610352,12.44493284,-135.5448107,-3.148717949,-0.748046875,-0.110351563,1.921875,-1.762390137,-0.23651123,0.511169434,234.9543346,15.89352869,91.01294261,-0.091308594,-1.9140625,-0.157714844,-1.754760742,1.319885254,1.533508301,8.246642247,-34.48595849,34.03614164,-1.019042969,-0.008789063,1.783203125,-0.175476074,1.197814941,0.633239746,-102.5582418,78.71794872,7.796825397,1
1635197572,0.110839844,-0.483398438,1.887207031,-0.198364258,1.197814941,0.625610352,12.44493284,-135.5448107,-3.148717949,-0.734375,-0.133300781,1.911132813,-0.473022461,0,0.732421875,235.2542125,16.64322344,91.61269841,-0.114257813,-1.901367188,-0.145019531,-1.251220703,0.946044922,1.945495605,7.646886447,-34.93577534,34.78583639,-1.024902344,-0.004882813,1.785644531,-0.869750977,0.846862793,0.495910645,-104.0576313,80.21733822,7.496947497,1
1635197573,0.110839844,-0.470214844,1.901855469,0.72479248,1.396179199,0.770568848,11.995116,-135.9946276,-3.898412698,-0.734375,-0.133300781,1.911132813,-0.473022461,0,0.732421875,235.2542125,16.64322344,91.61269841,-0.114257813,-1.901367188,-0.145019531,-1.251220703,0.946044922,1.945495605,7.646886447,-34.93577534,34.78583639,-1.024902344,-0.004882813,1.785644531,-0.869750977,0.846862793,0.495910645,-104.0576313,80.21733822,7.496947497,1
1635197573,0.110839844,-0.470214844,1.901855469,0.72479248,1.396179199,0.770568848,11.995116,-135.9946276,-3.898412698,-0.731445313,-0.108398438,1.921875,-0.015258789,1.312255859,-0.267028809,236.4537241,16.49328449,87.71428571,-0.122558594,-1.903320313,-0.12890625,0.068664551,0.732421875,2.372741699,9.146275946,-33.28644689,32.53675214,-1.013183594,-0.022460938,1.751953125,0,1.472473145,1.388549805,-102.1084249,79.61758242,5.997557998,1
1635197574,0.103027344,-0.505859375,1.893066406,-0.671386719,1.220703125,0.068664551,12.89474969,-136.4444444,-2.698901099,-0.731445313,-0.108398438,1.921875,-0.015258789,1.312255859,-0.267028809,236.4537241,16.49328449,87.71428571,-0.122558594,-1.903320313,-0.12890625,0.068664551,0.732421875,2.372741699,9.146275946,-33.28644689,32.53675214,-1.013183594,-0.022460938,1.751953125,0,1.472473145,1.388549805,-102.1084249,79.61758242,5.997557998,1
1635197574,0.103027344,-0.505859375,1.893066406,-0.671386719,1.220703125,0.068664551,12.89474969,-136.4444444,-2.698901099,-0.732910156,-0.130371094,1.927246094,-1.037597656,-0.198364258,0.930786133,235.4041514,16.79316239,90.11330891,-0.109375,-1.912109375,-0.127929688,-0.831604004,0.823974609,2.388000488,7.496947497,-33.28644689,34.18608059,-1.020507813,-0.010253906,1.768554688,-0.999450684,0.770568848,0.556945801,-105.4070818,80.21733822,7.496947497,1
1635197575,0.09765625,-0.495605469,1.892578125,0.671386719,1.06048584,0.747680664,12.59487179,-135.6947497,-3.298656899,-0.732910156,-0.130371094,1.927246094,-1.037597656,-0.198364258,0.930786133,235.4041514,16.79316239,90.11330891,-0.109375,-1.912109375,-0.127929688,-0.831604004,0.823974609,2.388000488,7.496947497,-33.28644689,34.18608059,-1.020507813,-0.010253906,1.768554688,-0.999450684,0.770568848,0.556945801,-105.4070818,80.21733822,7.496947497,1
1635197576,0.096679688,-0.488769531,1.903808594,1.358032227,1.174926758,0.625610352,11.0954823,-135.0949939,-2.698901099,-0.732421875,-0.089355469,1.916015625,-1.083374023,0.045776367,0.587463379,234.5045177,16.94310134,88.91379731,-0.135742188,-1.905273438,-0.143554688,-1.029968262,1.251220703,2.586364746,8.846398046,-34.78583639,32.23687424,-1.012695313,-0.003417969,1.771972656,-0.74005127,1.075744629,0.518798828,-103.3079365,80.51721612,8.546520147,1
1635197576,0.096679688,-0.488769531,1.903808594,1.358032227,1.174926758,0.625610352,11.0954823,-135.0949939,-2.698901099,-0.732421875,-0.089355469,1.916015625,-1.083374023,0.045776367,0.587463379,234.5045177,16.94310134,88.91379731,-0.135742188,-1.905273438,-0.143554688,-1.029968262,1.251220703,2.586364746,8.846398046,-34.78583639,32.23687424,-1.059082031,-0.012207031,1.735839844,-0.663757324,0.778198242,0.595092773,-103.3079365,80.51721612,8.846398046,1
1635197576,0.108886719,-0.490234375,1.905273438,-0.122070313,1.289367676,0.518798828,10.94554335,-136.2945055,-3.598534799,-0.732421875,-0.089355469,1.916015625,-1.083374023,0.045776367,0.587463379,234.5045177,16.94310134,88.91379731,-0.1015625,-1.916992188,-0.112304688,-0.671386719,0.823974609,1.960754395,8.696459096,-33.88620269,34.78583639,-1.044921875,0.000976563,1.740722656,-0.694274902,0.061035156,0.694274902,-103.9076923,79.61758242,8.396581197,1
1635197577,0.108886719,-0.490234375,1.905273438,-0.122070313,1.289367676,0.518798828,10.94554335,-136.2945055,-3.598534799,-0.740722656,-0.100097656,1.905273438,-1.54876709,0.137329102,0.938415527,234.2046398,16.94310134,91.31282051,-0.1015625,-1.916992188,-0.112304688,-0.671386719,0.823974609,1.960754395,8.696459096,-33.88620269,34.78583639,-1.044921875,0.000976563,1.740722656,-0.694274902,0.061035156,0.694274902,-103.9076923,79.61758242,8.396581197,1
1635197578,0.104980469,-0.491699219,1.907714844,-0.419616699,1.121520996,0.755310059,12.59487179,-135.6947497,-2.249084249,-0.748535156,-0.086425781,1.915527344,-0.595092773,-2.159118652,6.782531738,234.9543346,15.14383394,91.01294261,-0.166992188,-1.921386719,-0.16796875,-4.730224609,0.427246094,5.973815918,8.846398046,-34.78583639,33.28644689,-1.056640625,0.04296875,1.780761719,2.815246582,1.861572266,0.862121582,-104.3575092,79.46764347,7.796825397,1
1635197578,0.120605469,-0.44140625,1.907714844,-2.952575684,1.098632813,2.899169922,11.6952381,-134.795116,-2.548962149,-0.748535156,-0.086425781,1.915527344,-0.595092773,-2.159118652,6.782531738,234.9543346,15.14383394,91.01294261,-0.166992188,-1.921386719,-0.16796875,-4.730224609,0.427246094,5.973815918,8.846398046,-34.78583639,33.28644689,-1.056640625,0.04296875,1.780761719,2.815246582,1.861572266,0.862121582,-104.3575092,79.46764347,7.796825397,1
1635197579,0.120605469,-0.44140625,1.907714844,-2.952575684,1.098632813,2.899169922,11.6952381,-134.795116,-2.548962149,-0.721191406,-0.107910156,1.918457031,-0.610351563,1.655578613,-1.319885254,237.3533578,16.64322344,91.01294261,-0.144042969,-1.915039063,-0.138671875,5.401611328,0.16784668,-4.035949707,9.446153846,-32.83663004,32.98656899,-1.04296875,0.0078125,1.779296875,-1.63269043,2.258300781,-0.198364258,-102.1084249,80.06739927,7.946764347,1
1635197579,0.061035156,-0.465332031,1.922851563,0.411987305,2.868652344,3.532409668,10.94554335,-135.2449328,-3.898412698,-0.721191406,-0.107910156,1.918457031,-0.610351563,1.655578613,-1.319885254,237.3533578,16.64322344,91.01294261,-0.144042969,-1.915039063,-0.138671875,5.401611328,0.16784668,-4.035949707,9.446153846,-32.83663004,32.98656899,-1.04296875,0.0078125,1.779296875,-1.63269043,2.258300781,-0.198364258,-102.1084249,80.06739927,7.946764347,1
1635197580,0.061035156,-0.465332031,1.922851563,0.411987305,2.868652344,3.532409668,10.94554335,-135.2449328,-3.898412698,-0.754882813,-0.211425781,1.840820313,-10.27679443,-0.679016113,-11.31439209,236.0039072,17.69279609,90.26324786,0.122558594,-1.811523438,0.062011719,13.57269287,6.26373291,-25.71868896,7.197069597,-34.18608059,34.03614164,-1.04296875,0.0078125,1.779296875,-1.63269043,2.258300781,-0.198364258,-102.1084249,80.06739927,7.946764347,1
1635197581,0.240234375,-0.891601563,1.690917969,-7.995605469,-12.92419434,6.286621094,10.64566545,-134.4952381,-2.548962149,-0.752441406,-0.805664063,1.741210938,-5.012512207,6.469726563,-1.068115234,235.8539683,14.24420024,89.66349206,0.275878906,-1.837890625,0.561035156,8.377075195,-3.044128418,-2.815246582,8.846398046,-34.03614164,32.23687424,-1.498535156,-0.266601563,1.250488281,-1.937866211,1.983642578,1.686096191,-104.807326,78.11819292,3.748473748,1
1635197581,0.477539063,-1.148925781,1.470214844,-24.79553223,-37.31536865,-18.2723999,7.197069597,-136.8942613,-5.097924298,-0.752441406,-0.805664063,1.741210938,-5.012512207,6.469726563,-1.068115234,235.8539683,14.24420024,89.66349206,0.275878906,-1.837890625,0.561035156,8.377075195,-3.044128418,-2.815246582,8.846398046,-34.03614164,32.23687424,-1.498535156,-0.266601563,1.250488281,-1.937866211,1.983642578,1.686096191,-104.807326,78.11819292,3.748473748,1
1635197582,0.477539063,-1.148925781,1.470214844,-24.79553223,-37.31536865,-18.2723999,7.197069597,-136.8942613,-5.097924298,-0.903808594,-0.483886719,1.864257813,15.24353027,-29.83856201,15.15197754,235.5540904,12.29499389,87.41440781,0.276367188,-1.793945313,0.608398438,4.463195801,11.76452637,13.46588135,7.047130647,-32.53675214,33.58632479,-1.677246094,-0.285644531,1.182128906,-3.646850586,2.006530762,-11.03210449,-106.9064713,75.56923077,-0.44981685,1
1635197582,1.252441406,-1.067382813,1.21875,-13.83972168,-30.11322021,-24.01733398,6.747252747,-135.2449328,-7.347008547,-0.903808594,-0.483886719,1.864257813,15.24353027,-29.83856201,15.15197754,235.5540904,12.29499389,87.41440781,0.276367188,-1.793945313,0.608398438,4.463195801,11.76452637,13.46588135,7.047130647,-32.53675214,33.58632479,-1.677246094,-0.285644531,1.182128906,-3.646850586,2.006530762,-11.03210449,-106.9064713,75.56923077,-0.44981685,1
1635197583,1.252441406,-1.067382813,1.21875,-13.83972168,-30.11322021,-24.01733398,6.747252747,-135.2449328,-7.347008547,-0.73046875,-0.542480469,1.996582031,12.16888428,45.6237793,-12.21466064,228.8068376,10.1958486,87.11452991,0.107421875,-1.931640625,0.328125,-44.5098877,18.58520508,-17.9977417,5.847619048,-28.78827839,31.63711844,-1.794433594,-0.107910156,1.372070313,8.796691895,-13.8168335,11.74926758,-106.3067155,75.71916972,0.14993895,1
1635197583,0.392578125,-1.098632813,1.700683594,-22.69744873,-7.308959961,-5.477905273,-1.649328449,-128.1978022,-24.44004884,-0.73046875,-0.542480469,1.996582031,12.16888428,45.6237793,-12.21466064,228.8068376,10.1958486,87.11452991,0.107421875,-1.931640625,0.328125,-44.5098877,18.58520508,-17.9977417,5.847619048,-28.78827839,31.63711844,-1.794433594,-0.107910156,1.372070313,8.796691895,-13.8168335,11.74926758,-106.3067155,75.71916972,0.14993895,1
1635197584,0.392578125,-1.098632813,1.700683594,-22.69744873,-7.308959961,-5.477905273,-1.649328449,-128.1978022,-24.44004884,-0.710449219,-0.455566406,1.879882813,24.89471436,-2.388000488,6.034851074,230.756044,11.84517705,85.61514042,0.064453125,-1.99609375,0.263183594,-26.7791748,3.791809082,20.42388916,2.848840049,-32.23687424,27.73870574,-1.607421875,-0.189453125,1.405273438,-4.867553711,-36.87286377,11.3067627,-105.7069597,73.91990232,5.247863248,1
1635197584,0.234375,-0.835449219,1.859863281,-0.045776367,12.74871826,-6.278991699,1.04957265,-132.9958486,-9.446153846,-0.710449219,-0.455566406,1.879882813,24.89471436,-2.388000488,6.034851074,230.756044,11.84517705,85.61514042,0.064453125,-1.99609375,0.263183594,-26.7791748,3.791809082,20.42388916,2.848840049,-32.23687424,27.73870574,-1.607421875,-0.189453125,1.405273438,-4.867553711,-36.87286377,11.3067627,-105.7069597,73.91990232,5.247863248,1
1635197585,0.234375,-0.835449219,1.859863281,-0.045776367,12.74871826,-6.278991699,1.04957265,-132.9958486,-9.446153846,-0.732421875,-0.401367188,1.830566406,-0.869750977,-8.399963379,5.821228027,234.2046398,15.14383394,88.46398046,0.186035156,-1.866210938,0.273925781,4.47845459,-3.540039063,7.125854492,6.147496947,-30.58754579,32.08693529,-1.328125,-0.072753906,1.557617188,3.242492676,1.022338867,-0.305175781,-105.1072039,74.81953602,2.998778999,1
1635197586,0.274414063,-0.78515625,1.779785156,1.014709473,1.411437988,-0.16784668,8.246642247,-135.3948718,-7.197069597,-0.737792969,-0.323242188,1.904785156,-3.33404541,0.709533691,0.610351563,234.2046398,13.34456654,91.31282051,0.10546875,-1.925292969,0.243164063,0.770568848,0.663757324,1.022338867,7.946764347,-31.63711844,29.68791209,-1.370605469,-0.123046875,1.472167969,-1.045227051,-1.266479492,-0.679016113,-105.1072039,76.31892552,7.197069597,1
