Timestamp,accX_neck,accY_neck,accZ_neck,magX_neck,magY_neck,magZ_neck,gyroX_neck,gyroY_neck,gyroZ_neck,accX_back,accY_back,accZ_back,magX_back,magY_back,magZ_back,gyroX_back,gyroY_back,gyroZ_back,accX_shoulder_l,accY_shoulder_l,accZ_shoulder_l,magX_shoulder_l,magY_shoulder_l,magZ_shoulder_l,gyroX_shoulder_l,gyroY_shoulder_l,gyroZ_shoulder_l,accX_shoulder_r,accY_shoulder_r,accZ_shoulder_r,magX_shoulder_r,magY_shoulder_r,magZ_shoulder_r,gyroX_shoulder_r,gyroY_shoulder_r,gyroZ_shoulder_r,Classification
1635237996.751217,-0.25048828125,-1.52099609375,1.1787109375,-1.60980224609375,1.21307373046875,2.349853515625,21.741147741147746,-21.44126984126984,-16.193406593406593,-1.919921875,0.06884765625,0.5126953125,-1.77001953125,2.685546875,0.95367431640625,-98.35995115995117,62.224664224664224,37.48473748473749,1.33349609375,-1.36962890625,0.64794921875,-0.54931640625,1.06048583984375,0.640869140625,-30.887423687423688,-115.0031746031746,-24.14017094017094,-1.0244140625,-1.27294921875,1.18115234375,0.3662109375,-0.40435791015625,0.80108642578125,218.9108669108669,7.496947496947497,78.26813186813186,0
1635237996.751217,-0.25048828125,-1.52099609375,1.1787109375,-1.60980224609375,1.21307373046875,2.349853515625,21.741147741147746,-21.44126984126984,-16.193406593406593,-1.91259765625,0.0703125,0.51904296875,-0.1983642578125,0.5340576171875,0.4119873046875,-98.2100122100122,62.52454212454212,36.88498168498168,1.33349609375,-1.36962890625,0.64794921875,-0.54931640625,1.06048583984375,0.640869140625,-30.887423687423688,-115.0031746031746,-24.14017094017094,-1.02197265625,-1.2841796875,1.1640625,-2.349853515625,0.25177001953125,1.07574462890625,219.9604395604396,7.796825396825397,79.31770451770451,0
1635237997.771736,-0.2578125,-1.517578125,1.16845703125,-0.81634521484375,0.732421875,2.31170654296875,22.49084249084249,-22.94065934065934,-17.992673992673993,-1.91259765625,0.0703125,0.51904296875,-0.1983642578125,0.5340576171875,0.4119873046875,-98.2100122100122,62.52454212454212,36.88498168498168,1.3349609375,-1.35888671875,0.65283203125,-0.3204345703125,0.89263916015625,0.70953369140625,-29.388034188034187,-114.25347985347985,-23.690354090354088,-1.02197265625,-1.2841796875,1.1640625,-2.349853515625,0.25177001953125,1.07574462890625,219.9604395604396,7.796825396825397,79.31770451770451,0
1635237998.731319,-0.2578125,-1.517578125,1.16845703125,-0.81634521484375,0.732421875,2.31170654296875,22.49084249084249,-22.94065934065934,-17.992673992673993,-1.90625,0.072265625,0.544921875,-1.33514404296875,2.02178955078125,0.701904296875,-98.06007326007324,63.42417582417582,37.48473748473749,1.33447265625,-1.3623046875,0.63623046875,1.12152099609375,2.23541259765625,1.312255859375,-29.987789987789988,-114.7032967032967,-23.54041514041514,-1.03076171875,-1.2802734375,1.15478515625,0.09918212890625,-0.8392333984375,0.02288818359375,220.56019536019537,8.396581196581197,79.46764346764347,0
1635237998.731319,-0.24853515625,-1.5302734375,1.17724609375,-0.946044921875,1.46484375,2.3193359375,22.94065934065934,-22.34090354090354,-17.692796092796094,-1.90625,0.072265625,0.544921875,-1.33514404296875,2.02178955078125,0.701904296875,-98.06007326007324,63.42417582417582,37.48473748473749,1.33447265625,-1.3623046875,0.63623046875,1.12152099609375,2.23541259765625,1.312255859375,-29.987789987789988,-114.7032967032967,-23.54041514041514,-1.03076171875,-1.2802734375,1.15478515625,0.09918212890625,-0.8392333984375,0.02288818359375,220.56019536019537,8.396581196581197,79.46764346764347,0
1635237999.752175,-0.24853515625,-1.5302734375,1.17724609375,-0.946044921875,1.46484375,2.3193359375,22.94065934065934,-22.34090354090354,-17.692796092796094,-1.91796875,0.07568359375,0.50244140625,0.457763671875,0.52642822265625,0.16021728515625,-98.65982905982904,62.97435897435897,36.435164835164834,1.330078125,-1.36181640625,0.65771484375,-1.2054443359375,0.57220458984375,0.1678466796875,-30.287667887667887,-115.15311355311354,-23.24053724053724,-1.015625,-1.25244140625,1.19384765625,-1.77001953125,0.6103515625,1.54876708984375,218.4610500610501,8.396581196581197,77.81831501831502,0
1635237999.752175,-0.2626953125,-1.533203125,1.17041015625,-1.18255615234375,1.40380859375,3.16619873046875,23.690354090354088,-22.79072039072039,-18.742368742368743,-1.91796875,0.07568359375,0.50244140625,0.457763671875,0.52642822265625,0.16021728515625,-98.65982905982904,62.97435897435897,36.435164835164834,1.330078125,-1.36181640625,0.65771484375,-1.2054443359375,0.57220458984375,0.1678466796875,-30.287667887667887,-115.15311355311354,-23.24053724053724,-1.015625,-1.25244140625,1.19384765625,-1.77001953125,0.6103515625,1.54876708984375,218.4610500610501,8.396581196581197,77.81831501831502,0
1635237999.752175,-0.26025390625,-1.537109375,1.1708984375,-1.21307373046875,0.5645751953125,2.47955322265625,22.04102564102564,-22.94065934065934,-18.892307692307693,-1.90625,0.07275390625,0.544921875,-0.5035400390625,-0.244140625,0.87738037109375,-98.2100122100122,63.873992673992674,36.88498168498168,1.330078125,-1.36181640625,0.65771484375,-1.2054443359375,0.57220458984375,0.1678466796875,-30.287667887667887,-115.15311355311354,-23.24053724053724,-1.0419921875,-1.283203125,1.1630859375,-1.5106201171875,0.54931640625,0.96893310546875,220.7101343101343,8.846398046398047,79.61758241758241,0
1635238001.821634,-0.2568359375,-1.53564453125,1.18701171875,-0.4425048828125,1.0223388671875,1.71661376953125,22.49084249084249,-22.19096459096459,-18.29255189255189,-1.91748046875,0.06494140625,0.560546875,-1.48773193359375,2.5177001953125,1.03759765625,-99.1096459096459,62.67448107448107,36.73504273504273,1.3427734375,-1.35498046875,0.64697265625,1.02996826171875,1.94549560546875,1.1749267578125,-28.488400488400487,-115.45299145299144,-22.49084249084249,-1.04248046875,-1.27880859375,1.169921875,0.19073486328125,0.18310546875,0.3814697265625,218.1611721611721,7.047130647130647,78.26813186813186,0
1635238001.821634,-0.2568359375,-1.53564453125,1.18701171875,-0.4425048828125,1.0223388671875,1.71661376953125,22.49084249084249,-22.19096459096459,-18.29255189255189,-1.91748046875,0.06494140625,0.560546875,-1.48773193359375,2.5177001953125,1.03759765625,-99.1096459096459,62.67448107448107,36.73504273504273,1.3427734375,-1.35498046875,0.64697265625,1.02996826171875,1.94549560546875,1.1749267578125,-28.488400488400487,-115.45299145299144,-22.49084249084249,-1.04248046875,-1.27880859375,1.169921875,0.19073486328125,0.18310546875,0.3814697265625,218.1611721611721,7.047130647130647,78.26813186813186,0
1635238002.901113,-0.2548828125,-1.53271484375,1.16650390625,-1.33514404296875,0.9765625,2.410888671875,22.49084249084249,-24.44004884004884,-16.943101343101343,-1.91650390625,0.08203125,0.51513671875,-0.12969970703125,-0.40435791015625,0.6561279296875,-99.1096459096459,62.224664224664224,35.68547008547009,1.333984375,-1.3603515625,0.6484375,-0.579833984375,1.0986328125,0.61798095703125,-29.987789987789988,-115.45299145299144,-24.88986568986569,-1.02685546875,-1.2724609375,1.1728515625,-2.15911865234375,0.31280517578125,0.87738037109375,221.609768009768,7.946764346764346,78.86788766788767,0
1635238002.901113,-0.2548828125,-1.53271484375,1.16650390625,-1.33514404296875,0.9765625,2.410888671875,22.49084249084249,-24.44004884004884,-16.943101343101343,-1.91650390625,0.08203125,0.51513671875,-0.12969970703125,-0.40435791015625,0.6561279296875,-99.1096459096459,62.224664224664224,35.68547008547009,1.333984375,-1.3603515625,0.6484375,-0.579833984375,1.0986328125,0.61798095703125,-29.987789987789988,-115.45299145299144,-24.88986568986569,-1.02685546875,-1.2724609375,1.1728515625,-2.15911865234375,0.31280517578125,0.87738037109375,221.609768009768,7.946764346764346,78.86788766788767,0
1635238003.801658,-0.2529296875,-1.5283203125,1.16650390625,-0.823974609375,0.5645751953125,2.4261474609375,22.04102564102564,-22.64078144078144,-18.59242979242979,-1.89599609375,0.078125,0.546875,-0.35858154296875,1.12152099609375,0.43487548828125,-97.31037851037853,62.224664224664224,35.38559218559219,1.35009765625,-1.3681640625,0.6279296875,-0.22125244140625,0.9918212890625,0.49591064453125,-28.93821733821734,-116.2026862026862,-23.24053724053724,-1.03271484375,-1.26123046875,1.166015625,-1.18255615234375,-0.09918212890625,0.38909912109375,219.66056166056163,7.796825396825397,77.66837606837606,0
1635238003.801658,-0.2529296875,-1.5283203125,1.16650390625,-0.823974609375,0.5645751953125,2.4261474609375,22.04102564102564,-22.64078144078144,-18.59242979242979,-1.89599609375,0.078125,0.546875,-0.35858154296875,1.12152099609375,0.43487548828125,-97.31037851037853,62.224664224664224,35.38559218559219,1.35009765625,-1.3681640625,0.6279296875,-0.22125244140625,0.9918212890625,0.49591064453125,-28.93821733821734,-116.2026862026862,-23.24053724053724,-1.03271484375,-1.26123046875,1.166015625,-1.18255615234375,-0.09918212890625,0.38909912109375,219.66056166056163,7.796825396825397,77.66837606837606,0
1635238004.821696,-0.2451171875,-1.5419921875,1.16455078125,-0.40435791015625,0.90789794921875,1.86920166015625,21.29133089133089,-22.94065934065934,-18.59242979242979,-1.89013671875,0.06689453125,0.53759765625,-1.82342529296875,1.56402587890625,1.12152099609375,-97.46031746031746,61.32503052503052,35.53553113553114,1.328125,-1.361328125,0.6572265625,1.89971923828125,2.47955322265625,1.129150390625,-31.187301587301587,-115.0031746031746,-23.39047619047619,-1.03759765625,-1.2841796875,1.1611328125,1.251220703125,-0.69427490234375,1.21307373046875,220.7101343101343,7.796825396825397,79.31770451770451,0
1635238004.821696,-0.2451171875,-1.5419921875,1.16455078125,-0.40435791015625,0.90789794921875,1.86920166015625,21.29133089133089,-22.94065934065934,-18.59242979242979,-1.89013671875,0.06689453125,0.53759765625,-1.82342529296875,1.56402587890625,1.12152099609375,-97.46031746031746,61.32503052503052,35.53553113553114,1.328125,-1.361328125,0.6572265625,1.89971923828125,2.47955322265625,1.129150390625,-31.187301587301587,-115.0031746031746,-23.39047619047619,-1.03759765625,-1.2841796875,1.1611328125,1.251220703125,-0.69427490234375,1.21307373046875,220.7101343101343,7.796825396825397,79.31770451770451,0
1635238005.841471,-0.2529296875,-1.521484375,1.16748046875,-0.93841552734375,0.823974609375,2.5634765625,21.59120879120879,-22.04102564102564,-16.343345543345542,-1.91064453125,0.078125,0.51513671875,-0.83160400390625,0.213623046875,0.55694580078125,-98.06007326007324,62.97435897435897,37.48473748473749,1.32275390625,-1.35791015625,0.67236328125,-0.58746337890625,0.91552734375,0.84686279296875,-29.687912087912085,-115.15311355311354,-23.24053724053724,-1.0302734375,-1.2578125,1.18310546875,-1.62506103515625,0.274658203125,0.63323974609375,220.26031746031745,7.946764346764346,78.11819291819292,0
1635238006.586017,-0.25341796875,-1.53369140625,1.17333984375,-0.96893310546875,0.60272216796875,2.6397705078125,22.04102564102564,-20.84151404151404,-17.54285714285714,-1.89990234375,0.078125,0.53662109375,0.05340576171875,-0.23651123046875,0.80108642578125,-98.65982905982904,64.77362637362637,37.18485958485958,1.33837890625,-1.36669921875,0.64892578125,-0.2593994140625,0.91552734375,0.5340576171875,-30.137728937728937,-115.0031746031746,-22.34090354090354,-1.03515625,-1.25341796875,1.15576171875,-1.56402587890625,0.2899169921875,0.9918212890625,221.1599511599512,7.047130647130647,76.91868131868132,0
1635238007.486255,-0.25341796875,-1.53369140625,1.17333984375,-0.96893310546875,0.60272216796875,2.6397705078125,22.04102564102564,-20.84151404151404,-17.54285714285714,-1.89404296875,0.08154296875,0.548828125,-2.1820068359375,5.035400390625,1.04522705078125,-98.95970695970696,62.52454212454212,35.985347985347985,1.33837890625,-1.36669921875,0.64892578125,-0.2593994140625,0.91552734375,0.5340576171875,-30.137728937728937,-115.0031746031746,-22.34090354090354,-1.0419921875,-1.26220703125,1.17724609375,3.021240234375,-2.76947021484375,-0.46539306640625,220.4102564102564,8.846398046398047,77.96825396825396,0
1635238007.486255,-0.240234375,-1.537109375,1.154296875,-0.8087158203125,1.8310546875,2.51007080078125,22.49084249084249,-21.14139194139194,-18.59242979242979,-1.89404296875,0.08154296875,0.548828125,-2.1820068359375,5.035400390625,1.04522705078125,-98.95970695970696,62.52454212454212,35.985347985347985,1.32373046875,-1.36328125,0.67138671875,1.48773193359375,3.07464599609375,1.556396484375,-29.23809523809524,-115.9028083028083,-24.589987789987788,-1.0419921875,-1.26220703125,1.17724609375,3.021240234375,-2.76947021484375,-0.46539306640625,220.4102564102564,8.846398046398047,77.96825396825396,0
1635238008.506334,-0.240234375,-1.537109375,1.154296875,-0.8087158203125,1.8310546875,2.51007080078125,22.49084249084249,-21.14139194139194,-18.59242979242979,-1.9033203125,0.07421875,0.4990234375,0.3509521484375,0.335693359375,0.14495849609375,-96.86056166056166,61.924786324786325,37.18485958485958,1.32373046875,-1.36328125,0.67138671875,1.48773193359375,3.07464599609375,1.556396484375,-29.23809523809524,-115.9028083028083,-24.589987789987788,-1.029296875,-1.26171875,1.19189453125,-1.65557861328125,-0.05340576171875,0.75531005859375,220.26031746031745,8.396581196581197,78.41807081807082,0
1635238008.506334,-0.25048828125,-1.53564453125,1.15087890625,-1.6021728515625,0.77056884765625,2.6092529296875,22.64078144078144,-22.34090354090354,-17.39291819291819,-1.9033203125,0.07421875,0.4990234375,0.3509521484375,0.335693359375,0.14495849609375,-96.86056166056166,61.924786324786325,37.18485958485958,1.32177734375,-1.3681640625,0.66357421875,0.06103515625,0.61798095703125,0.3204345703125,-29.83785103785104,-115.0031746031746,-24.44004884004884,-1.029296875,-1.26171875,1.19189453125,-1.65557861328125,-0.05340576171875,0.75531005859375,220.26031746031745,8.396581196581197,78.41807081807082,0
1635238009.586551,-0.25048828125,-1.53564453125,1.15087890625,-1.6021728515625,0.77056884765625,2.6092529296875,22.64078144078144,-22.34090354090354,-17.39291819291819,-1.92626953125,0.0849609375,0.5322265625,-0.6256103515625,-0.77056884765625,0.55694580078125,-98.2100122100122,62.82442002442002,36.28522588522589,1.32177734375,-1.3681640625,0.66357421875,0.06103515625,0.61798095703125,0.3204345703125,-29.83785103785104,-115.0031746031746,-24.44004884004884,-1.04296875,-1.26611328125,1.166015625,-1.678466796875,0.762939453125,0.95367431640625,221.3098901098901,7.347008547008547,79.46764346764347,0
1635238009.586551,-0.25439453125,-1.5439453125,1.1611328125,-1.13677978515625,1.31988525390625,2.14385986328125,23.690354090354088,-22.04102564102564,-18.142612942612946,-1.92626953125,0.0849609375,0.5322265625,-0.6256103515625,-0.77056884765625,0.55694580078125,-98.2100122100122,62.82442002442002,36.28522588522589,1.33740234375,-1.35498046875,0.6494140625,0.32806396484375,0.84686279296875,0.823974609375,-29.23809523809524,-115.9028083028083,-24.29010989010989,-1.04296875,-1.26611328125,1.166015625,-1.678466796875,0.762939453125,0.95367431640625,221.3098901098901,7.347008547008547,79.46764346764347,0
1635238010.486787,-0.25439453125,-1.5439453125,1.1611328125,-1.13677978515625,1.31988525390625,2.14385986328125,23.690354090354088,-22.04102564102564,-18.142612942612946,-1.8984375,0.076171875,0.5478515625,-1.0528564453125,1.922607421875,1.06048583984375,-98.50989010989012,61.774847374847376,36.58510378510378,1.33740234375,-1.35498046875,0.6494140625,0.32806396484375,0.84686279296875,0.823974609375,-29.23809523809524,-115.9028083028083,-24.29010989010989,-1.04052734375,-1.26416015625,1.1708984375,0.25177001953125,-0.4119873046875,0.9613037109375,220.56019536019537,8.696459096459096,78.86788766788767,0
1635238010.486787,-0.240234375,-1.53955078125,1.17138671875,-0.8087158203125,0.86212158203125,1.922607421875,23.690354090354088,-23.09059829059829,-17.093040293040293,-1.8984375,0.076171875,0.5478515625,-1.0528564453125,1.922607421875,1.06048583984375,-98.50989010989012,61.774847374847376,36.58510378510378,1.337890625,-1.36181640625,0.66259765625,0.8544921875,2.11334228515625,1.0833740234375,-28.338461538461537,-114.25347985347985,-23.09059829059829,-1.04052734375,-1.26416015625,1.1708984375,0.25177001953125,-0.4119873046875,0.9613037109375,220.56019536019537,8.696459096459096,78.86788766788767,0
1635238011.751464,-0.2333984375,-1.544921875,1.154296875,-0.7171630859375,0.99945068359375,2.3193359375,22.94065934065934,-21.741147741147746,-17.39291819291819,-1.91259765625,0.0888671875,0.52880859375,-0.29754638671875,-0.38909912109375,0.823974609375,-98.50989010989012,60.72527472527472,36.58510378510378,1.3173828125,-1.359375,0.6728515625,-1.02996826171875,1.09100341796875,0.99945068359375,-30.287667887667887,-114.7032967032967,-23.99023199023199,-1.03125,-1.2470703125,1.18505859375,-1.678466796875,0.29754638671875,0.78582763671875,221.3098901098901,9.746031746031743,80.51721611721611,0
1635238011.751464,-0.2333984375,-1.544921875,1.154296875,-0.7171630859375,0.99945068359375,2.3193359375,22.94065934065934,-21.741147741147746,-17.39291819291819,-1.896484375,0.0869140625,0.54296875,-0.1068115234375,1.1444091796875,0.57220458984375,-98.2100122100122,63.873992673992674,36.88498168498168,1.3173828125,-1.359375,0.6728515625,-1.02996826171875,1.09100341796875,0.99945068359375,-30.287667887667887,-114.7032967032967,-23.99023199023199,-1.0380859375,-1.25390625,1.181640625,-0.80108642578125,0.06103515625,0.7476806640625,221.1599511599512,7.496947496947497,78.26813186813186,0
1635238012.771472,-0.24609375,-1.54736328125,1.14990234375,-1.10626220703125,0.8392333984375,2.5787353515625,22.94065934065934,-23.09059829059829,-19.49206349206349,-1.896484375,0.0869140625,0.54296875,-0.1068115234375,1.1444091796875,0.57220458984375,-98.2100122100122,63.873992673992674,36.88498168498168,1.32958984375,-1.3505859375,0.66845703125,0.58746337890625,0.60272216796875,0.81634521484375,-29.83785103785104,-115.3030525030525,-23.39047619047619,-1.0380859375,-1.25390625,1.181640625,-0.80108642578125,0.06103515625,0.7476806640625,221.1599511599512,7.496947496947497,78.26813186813186,0
1635238013.731821,-0.24609375,-1.54736328125,1.14990234375,-1.10626220703125,0.8392333984375,2.5787353515625,22.94065934065934,-23.09059829059829,-19.49206349206349,-1.90283203125,0.08447265625,0.5595703125,-0.81634521484375,0.3814697265625,1.12152099609375,-99.4095238095238,62.67448107448107,36.435164835164834,1.34326171875,-1.36328125,0.64501953125,-0.16021728515625,1.15966796875,1.16729736328125,-29.83785103785104,-116.35262515262517,-23.690354090354088,-1.05908203125,-1.2626953125,1.17626953125,-1.36566162109375,-0.26702880859375,1.007080078125,221.75970695970696,7.796825396825397,79.31770451770451,0
